17000	0.2026 1.582 0.556 2.106	-0.4842 0.2147 3.001 -1.352	2.413 -1.926 0.2487 1.325	0.9332 -1.227 0.3565 -6.415
17100	0.1109 1.27 0.4452 2.196	-0.6427 0.2157 3.155 -1.331	2.402 -1.966 0.04792 1.157	0.69 -1.321 0.5145 -6.545
17200	0.0814 1.268 0.3469 2.031	-0.7837 0.1541 3.128 -1.503	2.516 -1.8 0.05692 1.219	0.923 -0.9703 0.3378 -6.518
17300	0.07327 1.324 0.3481 2.031	-0.7334 0.1165 3.131 -1.469	2.566 -1.756 0.02755 1.215	0.8802 -0.96 0.2768 -6.525
17400	0.1182 1.329 0.2974 2.069	-0.7498 0.1302 3.199 -1.48	2.532 -1.754 0.05311 1.124	0.9163 -0.8939 0.2882 -6.579
17500	0.1031 1.152 0.324 2.067	-0.6393 0.1905 3.033 -1.592	2.52 -1.679 0.1302 1.126	0.8782 -0.9326 0.1101 -6.566
17600	0.1877 1.134 0.631 2.021	-0.7861 0.1995 2.89 -1.449	2.447 -1.731 0.1607 1.176	0.9192 -1.045 0.2296 -6.404
17700	0.006731 1.189 0.5687 2.01	-0.6309 0.08319 2.902 -1.488	2.545 -1.545 0.08072 1.046	0.9714 -1.093 0.202 -6.257
17800	0.046 1.274 0.7736 1.957	-0.811 0.02581 2.928 -1.511	2.667 -1.511 0.06857 1	0.9268 -1.145 0.1249 -6.247
17900	0.0515 1.397 0.7377 2.003	-0.8185 0.1487 3.002 -1.501	2.737 -1.543 0.1375 1.132	0.9687 -1.128 0.1836 -6.326
18000	0.111 1.485 0.6046 1.837	-0.7733 0.2477 3.004 -1.494	2.669 -1.676 0.1756 1.151	0.9062 -1.168 0.2936 -6.252
18100	0.1256 1.405 0.6144 1.868	-0.718 0.1852 3.024 -1.537	2.574 -1.612 0.1901 1.258	0.9102 -1.181 0.3184 -6.258
18200	0.117 1.394 0.6126 1.841	-0.7097 0.2003 3.006 -1.549	2.573 -1.603 0.1907 1.277	0.9238 -1.171 0.3529 -6.244
18300	0.117 1.394 0.6126 1.841	-0.7097 0.2003 3.006 -1.549	2.573 -1.603 0.1907 1.277	0.9238 -1.171 0.3529 -6.244
18400	0.117 1.394 0.6126 1.841	-0.7097 0.2003 3.006 -1.549	2.573 -1.603 0.1907 1.277	0.9238 -1.171 0.3529 -6.244
18500	0.07965 1.584 0.5031 1.902	-0.7291 0.1316 3.025 -1.684	2.491 -1.687 0.09486 1.323	0.8719 -1.256 0.5179 -6.285
18600	0.0721 1.573 0.4792 1.705	-0.9725 0.1475 2.898 -1.652	2.441 -1.587 0.1396 1.332	0.9399 -1.229 0.4444 -6.319
18700	0.004087 1.467 0.4337 1.571	-0.8944 0.06612 2.927 -1.576	2.331 -1.761 -0.0304 1.342	1.076 -1.231 0.5721 -6.272
18800	0.04529 1.604 0.4229 1.449	-0.9492 0.07505 2.825 -1.61	2.375 -1.63 -0.05671 1.425	1.105 -1.251 0.39 -6.315
18900	-0.08912 1.656 0.3126 1.494	-0.9873 0.08608 2.804 -1.639	2.357 -1.567 0.01758 1.38	1.062 -1.315 0.3078 -6.476
19000	-0.03692 1.661 0.328 1.537	-0.8857 0.06794 2.771 -1.693	2.376 -1.628 0.09387 1.487	0.9885 -1.317 0.36 -6.532
19100	-0.02459 1.669 0.224 1.395	-0.6551 0.01906 2.691 -1.705	2.425 -1.873 0.08286 1.532	1.101 -1.272 0.3312 -6.342
19200	-0.02702 1.782 0.3573 1.405	-0.522 -0.1194 2.596 -1.765	2.426 -1.926 -0.05366 1.353	1.064 -1.228 0.219 -6.252
19300	-0.02497 1.768 0.2225 1.471	-0.5606 -0.01733 2.621 -1.782	2.302 -1.83 0.003339 1.427	1.061 -1.265 0.3701 -6.209
19400	0.001512 1.644 -0.02657 1.328	-0.4914 -0.08021 2.609 -1.715	2.356 -2.027 -0.0241 1.326	1.27 -1.236 0.2456 -6.328
19500	-0.1018 1.518 0.1148 1.175	-0.3845 -0.2192 2.577 -1.576	2.516 -1.948 -0.04199 1.54	1.295 -1.253 0.3096 -6.272
19600	-0.1676 1.445 0.1378 1.032	-0.4146 -0.05963 2.584 -1.512	2.526 -1.926 -0.0663 1.608	1.298 -1.268 0.2713 -6.457
19700	-0.1873 1.599 0.2072 1.192	-0.41 -0.1172 2.534 -1.486	2.599 -2.027 -0.1371 1.657	1.328 -1.309 0.2698 -6.413
19800	-0.1353 1.587 0.272 1.109	-0.3928 -0.08925 2.524 -1.462	2.564 -2.106 -0.1403 1.724	1.149 -1.307 0.2364 -6.407
19900	-0.1576 1.57 0.2574 0.9229	-0.2457 -0.1175 2.487 -1.361	2.52 -2.094 -0.05898 1.728	1.284 -1.284 0.1261 -6.459
20000	-0.1471 1.596 0.2954 0.9052	-0.2842 -0.07228 2.454 -1.33	2.542 -2.12 -0.09682 1.717	1.297 -1.258 0.1312 -6.46
20100	-0.1248 1.578 0.3185 0.937	-0.2794 -0.0741 2.467 -1.336	2.552 -2.147 -0.1019 1.698	1.304 -1.241 0.122 -6.475
20200	-0.1744 1.569 0.2873 0.9972	-0.1327 -0.06912 2.394 -1.53	2.607 -2.138 -0.1542 1.776	1.372 -1.178 0.1916 -6.473
20300	-0.3093 1.513 0.2085 1.017	-0.1859 -0.2253 2.583 -1.548	2.674 -1.876 -0.3248 1.829	1.519 -1.183 0.1821 -6.615
20400	-0.2929 1.577 0.3024 1.024	-0.2462 -0.2266 2.63 -1.708	2.622 -1.778 -0.1716 1.914	1.411 -1.111 0.1961 -6.6
20500	-0.2477 1.642 0.3383 1.104	-0.2065 -0.2549 2.659 -1.681	2.604 -1.782 -0.1784 1.918	1.41 -1.083 0.1837 -6.567
20600	-0.2356 1.784 0.2548 1.122	-0.2822 -0.1524 2.601 -1.937	2.615 -1.764 -0.103 1.856	1.412 -1.051 0.3203 -6.473
20700	-0.1212 1.798 0.3616 1.319	-0.3282 -0.1408 2.567 -1.838	2.563 -1.662 -0.04116 1.899	1.423 -0.9725 0.2425 -6.498
20800	-0.001709 1.9 0.1019 1.197	-0.112 -0.1805 2.735 -1.922	2.485 -1.628 -0.05746 1.987	1.766 -1.087 0.2467 -6.37
20900	-0.08974 1.89 -0.05598 1.413	-0.1941 -0.01788 2.906 -1.993	2.503 -1.695 0.01138 1.963	1.629 -0.9248 0.2138 -6.4
21000	0.1385 1.859 -0.1359 1.536	-0.2098 0.1117 3.044 -1.98	2.462 -1.548 0.172 2.108	1.483 -0.8558 0.2094 -6.374
21100	0.1623 1.765 -0.04623 1.307	-0.2195 0.1025 3.103 -1.847	2.468 -1.547 0.08719 2.151	1.558 -1.026 0.3345 -6.397
21200	0.1329 1.829 -0.08588 1.35	-0.2315 0.1595 3.17 -1.792	2.424 -1.55 0.1059 2.15	1.55 -0.9381 0.29 -6.403
21300	0.1477 1.855 -0.08936 1.249	-0.2733 0.1224 3.155 -1.665	2.405 -1.66 0.1497 2.123	1.608 -0.9348 0.2881 -6.422
21400	0.1477 1.855 -0.08936 1.249	-0.2733 0.1224 3.155 -1.665	2.405 -1.66 0.1497 2.123	1.608 -0.9348 0.2881 -6.422
21500	0.1837 1.876 0.06293 1.507	-0.2698 0.1436 3.077 -1.76	2.325 -1.687 0.02369 2.122	1.501 -0.8638 0.2213 -6.58
21600	0.1017 1.844 0.04554 1.489	-0.259 0.08941 2.973 -1.578	2.365 -1.763 -0.05483 2.096	1.495 -0.9006 0.3904 -6.508
21700	0.03093 1.803 0.00916 1.432	-0.2607 -0.01548 2.977 -1.585	2.217 -1.796 0.09555 2.098	1.454 -0.9029 0.4407 -6.558
21800	0.08821 1.672 0.1089 1.525	-0.3047 0.08358 2.826 -1.9	2.071 -1.841 0.01267 1.964	1.389 -0.919 0.5211 -6.661
21900	0.06444 1.692 0.06412 1.431	-0.237 0.08783 2.856 -1.929	2.03 -1.815 0.1035 2.096	1.122 -0.8099 0.4954 -6.741
22000	0.05779 1.601 0.03092 1.181	-0.2785 -0.04009 2.814 -1.936	1.993 -1.691 0.007191 2.032	1.123 -0.8118 0.6239 -6.77
22100	0.07026 1.583 -0.04007 1.19	-0.3855 0.06103 2.906 -1.887	1.946 -1.883 -0.009596 1.869	1.116 -0.8702 0.503 -6.843
22200	-0.00793 1.484 0.007439 1.275	-0.4593 0.02874 2.893 -1.925	1.973 -1.861 0.06633 1.909	1.024 -0.6359 0.5896 -6.743
22300	-0.02041 1.509 -0.04215 1.295	-0.4552 -0.01862 2.932 -1.918	1.945 -1.853 0.03125 1.885	1.025 -0.6771 0.5737 -6.748
22400	-0.01288 1.453 0.002116 1.318	-0.384 0.02695 2.871 -1.972	1.967 -1.863 -0.06486 1.951	0.8571 -0.6801 0.5553 -6.71
22500	-0.06398 1.477 0.2056 1.287	-0.3014 0.02492 2.997 -2.061	1.861 -1.961 -0.01709 2.089	0.7929 -0.6274 0.6705 -6.658
22600	0.001793 1.582 0.1193 1.295	-0.3767 -0.04201 3.039 -2.011	1.764 -2.061 0.032 2.06	0.7965 -0.6328 0.7495 -6.681
22700	-0.04725 1.5 0.2009 1.081	-0.3418 -0.06045 2.94 -2.003	1.863 -1.952 -0.1014 2.232	0.7375 -0.6081 0.9032 -6.588
22800	-0.03332 1.362 0.3266 1.104	-0.3358 -0.074 2.893 -2.063	1.939 -1.896 -0.08864 2.246	0.8765 -0.7138 0.9858 -6.583
22900	-0.2359 1.286 0.2274 1.115	-0.4575 -0.1227 2.933 -2.028	2.028 -1.968 -0.1236 2.312	0.8342 -0.7629 1.028 -6.613
23000	-0.1907 1.385 0.3257 1.278	-0.4756 -0.2756 3.097 -2.12	2.021 -1.867 -0.2253 2.334	0.6612 -0.8811 0.8943 -6.458
23100	-0.2126 1.309 0.2433 1.181	-0.3133 -0.322 3.016 -2.166	2.047 -1.918 -0.2308 2.262	0.6005 -0.8286 1.001 -6.403
23200	-0.2261 1.372 0.2344 1.318	-0.2332 -0.1751 3.088 -2.081	1.933 -1.975 -0.1454 2.078	0.454 -0.7572 0.8778 -6.305
23300	-0.2538 1.295 0.2453 1.322	-0.1908 -0.2864 3.141 -2.018	2.005 -1.94 -0.215 2.06	0.4411 -0.8896 0.8742 -6.328
23400	-0.2299 1.289 0.2858 1.293	-0.2065 -0.274 3.151 -1.979	1.941 -1.787 -0.2121 2.017	0.4267 -0.915 0.8846 -6.34
23500	-0.2663 1.211 0.3928 1.34	-0.1414 -0.3153 3.182 -2.003	1.87 -1.811 -0.3052 1.997	0.3893 -0.9057 0.8402 -6.269
23600	-0.1624 1.177 0.3848 1.395	-0.069 -0.2277 3.188 -2.119	1.915 -1.741 -0.1701 1.92	0.412 -0.7836 0.8637 -6.358
23700	-0.2931 1.212 0.4417 1.239	-0.06656 -0.3012 3.191 -2.237	1.857 -1.774 -0.2464 1.893	0.3875 -0.7944 0.7533 -6.26
23800	-0.2614 1.054 0.5639 1.135	-0.2836 -0.2771 3.164 -2.485	1.804 -1.655 -0.287 2.014	0.3965 -0.777 0.687 -6.346
23900	-0.3378 1.126 0.6066 1.113	-0.1994 -0.3005 3.099 -2.591	1.747 -1.542 -0.3079 1.897	0.3231 -0.6063 0.6411 -6.246
24000	-0.4483 1.149 0.7078 1.09	-0.2049 -0.3376 3.109 -2.557	1.805 -1.487 -0.3251 1.867	0.281 -0.3489 0.6184 -6.253
24100	-0.3911 1.198 0.4488 1.144	-0.1278 -0.3678 2.949 -2.419	1.751 -1.459 -0.3562 1.86	0.3651 -0.3847 0.7704 -6.29
24200	-0.3871 1.151 0.5042 1.15	-0.07857 -0.4232 2.906 -2.481	1.742 -1.504 -0.3526 1.834	0.5378 -0.4387 0.799 -6.386
24300	-0.4369 1.21 0.4311 1.127	-0.1667 -0.4411 2.942 -2.389	1.757 -1.515 -0.3883 1.748	0.5331 -0.3219 0.6402 -6.212
24400	-0.3747 1.297 0.5538 1.257	-0.08862 -0.4794 3.086 -2.427	1.649 -1.504 -0.4066 1.745	0.5072 -0.2104 0.6469 -6.327
24500	-0.3525 1.284 0.4944 1.299	-0.06692 -0.4379 3.012 -2.494	1.631 -1.385 -0.4119 1.714	0.4879 -0.1674 0.6634 -6.351
24600	-0.3171 1.263 0.4953 1.253	-0.09943 -0.3497 2.981 -2.542	1.611 -1.439 -0.3698 1.726	0.4777 -0.2001 0.7724 -6.385
24700	-0.3332 1.418 0.5715 1.27	-0.2037 -0.4155 2.927 -2.575	1.782 -1.541 -0.2838 1.511	0.5518 -0.1873 0.6869 -6.532
24800	-0.1521 1.426 0.697 1.328	-0.07003 -0.2402 2.721 -2.582	1.828 -1.853 -0.1967 1.54	0.4571 -0.05438 0.7034 -6.47
24900	-0.2541 1.487 0.6482 1.478	-0.2567 -0.1626 2.762 -2.634	1.789 -1.677 -0.08429 1.569	0.5312 0.02372 0.7176 -6.64
25000	-0.253 1.497 0.5314 1.534	-0.2763 -0.1336 2.738 -2.548	1.885 -1.755 -0.1634 1.492	0.4816 -0.04893 1.029 -6.751
25100	-0.1867 1.371 0.4908 1.531	-0.2857 -0.2078 2.812 -2.499	1.809 -1.699 -0.2359 1.596	0.3968 0.2569 1.003 -6.902
25200	-0.2143 1.394 0.4697 1.513	-0.2831 -0.2005 2.825 -2.545	1.79 -1.683 -0.2482 1.624	0.3982 0.2381 0.9983 -6.926
25300	-0.2143 1.394 0.4697 1.513	-0.2831 -0.2005 2.825 -2.545	1.79 -1.683 -0.2482 1.624	0.3982 0.2381 0.9983 -6.926
25400	-0.1615 1.229 0.588 1.608	-0.4232 -0.2606 2.582 -2.554	1.854 -1.759 -0.154 1.626	0.4027 0.2071 0.9094 -7.041
25500	-0.1749 1.391 0.7288 1.447	-0.2669 -0.3003 2.673 -2.539	1.731 -1.455 -0.3301 1.778	0.42 -0.0005642 0.7378 -7.036
25600	-0.2834 1.389 0.6622 1.443	-0.2248 -0.2852 2.68 -2.654	1.594 -1.553 -0.2649 1.905	0.3952 0.02839 0.7564 -7.163
25700	-0.2605 1.47 0.6972 1.6	-0.2406 -0.3002 2.646 -2.687	1.564 -1.576 -0.1573 1.767	0.5333 0.0433 0.6785 -7.085
25800	-0.263 1.452 0.7602 1.651	-0.1168 -0.2587 2.48 -2.737	1.536 -1.647 -0.1698 1.851	0.6558 0.2475 0.7544 -7.21
25900	-0.2057 1.57 0.7618 1.693	-0.2292 -0.1618 2.601 -2.799	1.557 -1.781 -0.1487 1.797	0.5999 0.08657 0.8572 -7.279
26000	-0.07616 1.597 0.6429 1.83	-0.2903 -0.1271 2.679 -2.761	1.659 -2.028 -0.00368 1.806	0.6402 0.008521 0.9504 -7.267
26100	-0.08546 1.593 0.644 1.86	-0.2632 -0.1252 2.707 -2.802	1.666 -2.014 -0.007416 1.776	0.6599 -0.00944 0.9789 -7.259
26200	0.09218 1.572 0.6482 1.885	-0.3201 0.03955 2.915 -2.992	1.522 -1.737 0.09788 1.687	0.7834 0.09398 1.053 -7.177
26300	0.1821 1.593 0.7482 1.917	-0.3442 0.1505 2.922 -2.943	1.499 -1.698 0.1174 1.619	0.7615 0.05173 1.05 -6.997
26400	0.1932 1.661 0.7413 1.83	-0.2677 0.1413 3.138 -3.044	1.638 -1.572 0.1983 1.569	0.7279 -0.0421 1.163 -6.846
26500	0.1932 1.661 0.7413 1.83	-0.2677 0.1413 3.138 -3.044	1.638 -1.572 0.1983 1.569	0.7279 -0.0421 1.163 -6.846
26600	0.1932 1.661 0.7413 1.83	-0.2677 0.1413 3.138 -3.044	1.638 -1.572 0.1983 1.569	0.7279 -0.0421 1.163 -6.846
26700	0.1932 1.661 0.7413 1.83	-0.2677 0.1413 3.138 -3.044	1.638 -1.572 0.1983 1.569	0.7279 -0.0421 1.163 -6.846
26800	0.2162 1.707 0.7528 1.836	-0.2714 0.1437 3.131 -3.035	1.558 -1.586 0.1742 1.539	0.7336 -0.02278 1.176 -6.807
26900	0.2008 1.664 0.7748 1.788	-0.3254 0.1495 3.055 -3.003	1.476 -1.494 0.1762 1.679	0.6716 -0.06327 1.218 -6.815
27000	0.1929 1.676 0.8367 1.699	-0.3169 0.1201 3.118 -2.911	1.481 -1.587 0.1963 1.559	0.7717 -0.05015 1.242 -6.885
27100	0.2166 1.669 0.8252 1.689	-0.3134 0.1298 3.126 -2.877	1.466 -1.616 0.1983 1.548	0.7982 -0.02896 1.236 -6.89
27200	0.2166 1.669 0.8252 1.689	-0.3134 0.1298 3.126 -2.877	1.466 -1.616 0.1983 1.548	0.7982 -0.02896 1.236 -6.89
27300	0.2166 1.669 0.8252 1.689	-0.3134 0.1298 3.126 -2.877	1.466 -1.616 0.1983 1.548	0.7982 -0.02896 1.236 -6.89
27400	0.1981 1.665 0.8384 1.68	-0.3003 0.1296 3.165 -2.88	1.508 -1.654 0.1878 1.524	0.8124 -0.04422 1.254 -6.887
27500	0.2423 1.761 0.756 1.677	-0.3205 0.1088 3.269 -2.903	1.518 -1.6 0.1452 1.583	0.9476 -0.05183 1.412 -6.945
27600	0.2181 1.683 0.7512 1.675	-0.3996 0.1999 3.128 -2.874	1.596 -1.63 0.1726 1.534	0.9186 -0.07436 1.336 -6.958
27700	0.3396 1.659 0.7137 1.739	-0.5015 0.2593 3.135 -2.834	1.596 -1.68 0.1644 1.588	0.9216 -0.09556 1.311 -6.974
27800	0.3396 1.659 0.7137 1.739	-0.5015 0.2593 3.135 -2.834	1.596 -1.68 0.1644 1.588	0.9216 -0.09556 1.311 -6.974
27900	0.2962 1.611 0.7613 1.714	-0.5162 0.2345 3.168 -2.969	1.564 -1.478 0.2092 1.697	0.8165 -0.0897 1.456 -6.978
28000	0.2888 1.787 0.7204 1.734	-0.6127 0.3337 3.196 -2.844	1.588 -1.604 0.3171 1.716	0.6529 0.004494 1.507 -6.875
28100	0.106 1.713 0.7185 1.878	-0.6355 0.1794 3.293 -2.747	1.601 -1.595 0.2771 1.789	0.6734 -0.106 1.399 -6.813
28200	0.1294 1.828 0.7062 2.032	-0.4845 0.0254 3.307 -2.736	1.473 -1.653 0.2525 1.777	0.6875 -0.02208 1.305 -6.867
28300	0.1278 1.826 0.6533 2.098	-0.4293 0.08097 3.416 -2.675	1.464 -1.57 0.2055 1.86	0.9343 0.02766 1.154 -6.641
28400	0.08782 1.842 0.8039 2.127	-0.539 0.05485 3.568 -2.641	1.477 -1.475 0.1163 1.85	0.9455 0.04407 1.2 -6.597
28500	0.1246 1.839 0.7796 2.223	-0.6546 0.08371 3.768 -2.486	1.326 -1.451 0.1082 1.956	1.053 0.1308 1.112 -6.669
28600	0.07372 1.872 0.753 2.264	-0.7481 0.1415 3.782 -2.503	1.28 -1.443 0.1773 1.911	1.051 0.1328 1.178 -6.635
28700	0.111 1.861 0.6777 2.262	-0.8373 0.1673 3.813 -2.333	1.313 -1.39 0.1414 2.014	1.212 0.1099 1.284 -6.52
28800	0.1705 1.759 0.6878 2.252	-0.8107 0.07202 3.758 -2.35	1.35 -1.375 0.1286 1.958	1.247 0.04852 1.191 -6.603
28900	0.1173 1.763 0.7525 2.11	-0.7529 0.04523 3.922 -2.261	1.232 -1.483 0.08269 2.024	1.342 -0.2415 1.161 -6.649
29000	0.06345 1.643 0.8605 2.096	-0.7053 0.06206 3.82 -2.273	1.161 -1.36 0.01668 1.897	1.419 -0.3862 1.162 -6.777
29100	0.1674 1.801 0.6234 2.104	-0.71 0.01136 3.944 -2.411	1.329 -1.402 0.07425 1.875	1.342 -0.05524 1.095 -6.768
29200	0.1577 1.731 0.7377 2.127	-0.6895 -0.007344 4.021 -2.335	1.312 -1.487 0.05606 1.74	1.14 0.07158 1.165 -6.645
29300	0.1386 1.594 0.4717 1.997	-0.9435 -0.01453 4.018 -2.39	1.229 -1.53 0.1119 1.861	1.189 0.1359 1.095 -6.71
29400	0.06707 1.601 0.58 2.093	-1.032 0.07895 4.054 -2.352	1.32 -1.512 0.1848 1.874	1.081 0.1965 1.164 -6.506
29500	0.1209 1.566 0.6164 1.954	-0.9695 0.09707 4.12 -2.355	1.282 -1.511 0.1723 1.853	1.121 0.1413 1.134 -6.445
29600	0.1463 1.557 0.4705 2.145	-1.118 0.116 4.102 -2.333	1.179 -1.273 0.07707 2.063	1.013 0.2172 1.296 -6.335
29700	0.03915 1.656 0.5003 2.155	-1.054 0.04348 4.21 -2.233	1.348 -1.436 0.01608 2.145	0.8479 0.05432 1.35 -6.45
29800	0.1352 1.568 0.566 2.148	-1.094 0.05501 4.11 -2.253	1.426 -1.431 0.04671 2.101	0.8578 0.03312 1.356 -6.547
29900	0.1515 1.488 0.5338 2.11	-1.041 0.03193 4.099 -2.207	1.426 -1.457 0.0177 2.116	0.8227 0.06357 1.378 -6.552
30000	0.1085 1.411 0.554 2.09	-1.017 -0.02006 4.106 -2.282	1.43 -1.364 0.0576 2.049	0.7468 0.05004 1.408 -6.553
30100	0.09479 1.389 0.5081 2.046	-0.9646 0.04472 4.025 -2.277	1.446 -1.392 0.0297 2.057	0.7479 0.05903 1.356 -6.553
30200	0.1956 1.4 0.557 2.107	-1.011 0.04289 4.162 -2.197	1.439 -1.291 0.09466 2.053	0.6577 0.1406 1.31 -6.612
30300	0.07985 1.372 0.5631 2.172	-1.076 0.06062 4.274 -2.111	1.444 -1.248 -0.04655 1.958	0.6852 0.006879 1.356 -6.527
30400	0.1319 1.51 0.5234 2.053	-1.152 0.0006337 4.091 -1.997	1.528 -1.189 -0.01095 1.752	0.8122 -0.1144 1.365 -6.588
30500	0.1443 1.424 0.3382 2.044	-1.021 0.09439 3.947 -1.95	1.425 -1.203 0.06574 1.576	0.7201 -0.07756 1.368 -6.681
30600	0.06029 1.543 0.3554 1.991	-1.03 0.1355 3.965 -2.033	1.399 -1.228 0.06089 1.551	0.616 -0.18 1.213 -6.688
30700	0.1339 1.689 0.3476 1.847	-1.148 0.1747 3.936 -2.183	1.167 -0.9721 0.1937 1.633	0.5081 -0.311 1.252 -6.552
30800	0.1556 1.647 0.06555 1.664	-1.043 0.04453 4.081 -2.323	1.33 -0.9577 0.1034 1.651	0.5429 -0.4033 1.419 -6.519
30900	0.1082 1.413 -0.09428 1.609	-1.055 0.03431 4.145 -2.322	1.269 -0.9821 0.07057 1.657	0.4163 -0.343 1.446 -6.561
31000	0.1478 1.491 -0.2288 1.599	-1.339 0.03561 4.02 -2.201	1.272 -1.129 0.1284 1.911	0.2514 -0.2083 1.475 -6.669
31100	0.1598 1.438 -0.2382 1.614	-1.304 0.05719 4.024 -2.201	1.242 -1.132 0.1104 1.911	0.2403 -0.2122 1.458 -6.674
31200	0.1572 1.462 -0.2377 1.611	-1.285 0.07797 4.065 -2.195	1.216 -1.151 0.1237 1.947	0.1725 -0.206 1.453 -6.667
31300	0.09902 1.44 -0.1394 1.452	-1.252 0.06359 4.025 -2.116	1.118 -1.2 0.04482 2.06	0.1913 -0.1674 1.363 -6.598
31400	0.1396 1.437 -0.1251 1.41	-1.337 0.05298 4.045 -2.149	1.133 -1.221 0.001828 2.142	0.05572 -0.2324 1.346 -6.694
31500	0.1095 1.385 -0.1611 1.35	-1.336 0.03708 4.102 -2.226	1.095 -1.174 0.07112 2.402	0.06069 -0.4307 1.391 -6.785
31600	0.114 1.392 -0.08286 1.397	-1.254 0.01205 4.26 -2.277	1.053 -1.315 0.1205 2.347	0.1154 -0.4162 1.387 -6.816
31700	0.2361 1.306 -0.1503 1.371	-1.249 0.1496 4.266 -2.312	1.171 -1.488 0.04611 2.32	0.2046 -0.2816 1.447 -6.809
31800	0.2326 1.293 -0.1853 1.33	-1.292 0.2177 4.255 -2.332	1.172 -1.524 0.05809 2.316	0.2201 -0.2844 1.426 -6.796
31900	0.2326 1.293 -0.1853 1.33	-1.292 0.2177 4.255 -2.332	1.172 -1.524 0.05809 2.316	0.2201 -0.2844 1.426 -6.796
32000	0.2294 1.173 -0.2368 1.373	-1.276 0.1644 4.278 -2.336	1.152 -1.591 0.1548 2.273	0.2985 -0.3638 1.476 -6.77
32100	0.298 1.099 -0.3719 1.54	-1.209 0.2132 4.238 -2.426	1.28 -1.64 0.1826 2.194	0.3382 -0.3492 1.541 -6.919
32200	0.2573 1.199 -0.4707 1.635	-1.093 0.261 4.184 -2.418	1.133 -1.54 0.2842 2.211	0.5072 -0.08528 1.492 -7.055
32300	0.3621 1.108 -0.4619 1.529	-0.9492 0.2586 4.08 -2.593	1.236 -1.672 0.2852 2.202	0.5849 -0.1559 1.555 -7.116
32400	0.3369 1.131 -0.4974 1.528	-0.9759 0.218 4.02 -2.608	1.233 -1.607 0.3318 2.262	0.5796 -0.2012 1.593 -7.13
32500	0.2941 1.035 -0.3849 1.598	-0.9085 0.2878 3.954 -2.573	1.129 -1.526 0.2562 2.239	0.6974 -0.1726 1.568 -7.205
32600	0.2725 1.042 -0.4289 1.665	-1.013 0.2898 3.911 -2.552	1.102 -1.549 0.2693 2.316	0.7681 -0.1982 1.639 -7.106
32700	0.2925 0.9767 -0.1848 1.662	-1.032 0.1714 3.771 -2.709	1.082 -1.497 0.13 2.326	0.6571 -0.3341 1.52 -7.209
32800	0.1647 1.038 -0.1646 1.744	-0.9679 0.1902 3.673 -2.514	1.071 -1.461 0.1533 2.336	0.6108 -0.3246 1.447 -7.085
32900	0.1361 1.054 -0.1716 1.738	-0.99 0.1798 3.703 -2.469	1.116 -1.438 0.1389 2.32	0.5861 -0.3235 1.457 -7.08
33000	0.1551 1.283 -0.2294 1.971	-0.9957 0.1431 3.861 -2.418	1.325 -1.406 0.1656 2.466	0.4887 -0.3278 1.373 -7.06
33100	0.202 1.214 -0.4308 2.26	-0.9564 0.1525 3.63 -2.135	1.355 -1.637 0.1861 2.633	0.5789 -0.259 1.257 -7.009
33200	0.2306 1.251 -0.3739 2.151	-1.012 0.03015 3.745 -2.023	1.273 -1.534 0.1748 2.403	0.5564 -0.04895 1.382 -7.09
33300	0.1625 1.239 -0.4017 2.134	-1.07 0.06959 3.855 -2.041	1.31 -1.559 0.09346 2.365	0.525 -0.05859 1.344 -7.089
33400	0.1595 1.387 -0.4362 1.981	-1.128 0.1044 3.817 -2.018	1.438 -1.643 0.114 2.322	0.3576 0.07553 1.314 -7.188
33500	0.1638 1.31 -0.4017 1.975	-1.025 0.1135 3.769 -2.141	1.577 -1.614 0.1722 2.116	0.3318 0.1295 1.316 -7.334
33600	0.3128 1.293 -0.7199 2.177	-0.9455 0.2772 3.654 -2.016	1.806 -1.67 0.26 2.138	0.2862 0.1388 1.348 -7.314
33700	0.2269 1.365 -0.7392 2.226	-0.9124 0.1968 3.631 -2.037	1.787 -1.664 0.2041 2.096	0.2601 0.2237 1.547 -7.224
33800	0.2269 1.365 -0.7392 2.226	-0.9124 0.1968 3.631 -2.037	1.787 -1.664 0.2041 2.096	0.2601 0.2237 1.547 -7.224
33900	0.2427 1.399 -0.7141 2.27	-0.9197 0.2539 3.664 -2.037	1.73 -1.697 0.2307 2.113	0.2455 0.1652 1.508 -7.271
34000	0.3284 1.479 -0.5936 2.158	-0.8274 0.2736 3.634 -2.177	1.744 -1.57 0.2241 2.298	0.1835 0.1511 1.417 -7.169
34100	0.4606 1.57 -0.6043 2.163	-0.7533 0.289 3.627 -2.14	1.715 -1.518 0.3102 2.297	0.1442 0.1973 1.453 -7.156
34200	0.3693 1.572 -0.5788 2.238	-0.7447 0.2994 3.589 -2.014	1.743 -1.461 0.289 2.268	0.1324 0.2009 1.564 -7.12
34300	0.3107 1.518 -0.3005 2.323	-0.7281 0.3571 3.826 -2.221	1.464 -1.349 0.4041 2.197	0.1985 0.09543 1.682 -7.179
34400	0.4249 1.508 -0.3565 2.277	-0.6894 0.3774 3.859 -2.39	1.513 -1.556 0.4131 2.208	0.1137 -0.01669 1.685 -7.234
34500	0.4392 1.487 -0.3828 2.297	-0.6977 0.367 3.831 -2.425	1.497 -1.602 0.4232 2.184	0.06019 0.01198 1.77 -7.244
