0.000000000000000000e+00,3.347393939393939477e-01,3.325151515151515413e-01,3.327393939393939459e-01,6.060606060606060126e-06
0.000000000000000000e+00,0.000000000000000000e+00,3.258855414093029257e-01,6.210134879616792114e-01,5.310097062901803638e-02
0.000000000000000000e+00,6.202515643764616726e-01,0.000000000000000000e+00,3.283926426900954376e-01,5.135579293344288976e-02
0.000000000000000000e+00,3.206312061223199339e-01,6.259566124849788027e-01,0.000000000000000000e+00,5.341218139270127729e-02
0.000000000000000000e+00,7.500000000000001110e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00
