0.000000000000000000e+00,3.013244444444444503e-01,2.998044444444444290e-01,3.970266666666666944e-01,1.844444444444444343e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.070938756207141407e-01,2.870655001182312871e-01,3.058406242610546277e-01
0.000000000000000000e+00,5.896026782894321361e-01,0.000000000000000000e+00,1.507643231634135383e-01,2.596329985471543256e-01
0.000000000000000000e+00,1.831719128329297730e-01,3.818553268765133013e-01,0.000000000000000000e+00,4.349727602905568702e-01
0.000000000000000000e+00,2.271194803058958767e-01,1.222761286078447585e-01,6.506043910862593371e-01,0.000000000000000000e+00
