0.000000000000000000e+00,5.003919999999999479e-01,3.679999999999999461e-04,4.991199999999998971e-01,1.199999999999999895e-04
0.000000000000000000e+00,0.000000000000000000e+00,8.731025499724462957e-01,1.242172235859926865e-01,2.680226441561044202e-03
0.000000000000000000e+00,1.604068857589984604e-02,0.000000000000000000e+00,9.825247782994261936e-01,1.434533124673969704e-03
0.000000000000000000e+00,1.230560850807665141e-01,2.382863449382963822e-03,0.000000000000000000e+00,8.745610514698505256e-01
0.000000000000000000e+00,9.840891010342084355e-01,3.977724741447891447e-04,1.551312649164677919e-02,0.000000000000000000e+00
