35600	7.575 -1.676 5.224 6.878	5.322 0.4479 -2.884 -5.623	4.544 -7.91 1.196 1.028	3.603 3.104 7.879 -7.945
35700	7.605 -1.495 5.488 6.972	4.91 0.5089 -2.942 -6.07	4.465 -8.021 0.9297 1.358	3.196 2.915 7.65 -8.069
35800	7.898 -1.416 5.228 7.42	5.041 0.6762 -3.232 -6.07	4.602 -8.424 1.015 1.52	3.375 3.202 7.759 -8.201
35900	7.894 -1.204 5.732 7.499	5.083 0.3939 -3.49 -5.931	4.863 -8.399 0.6323 1.365	3.035 3.056 7.657 -8.23
36000	7.676 -1.402 5.956 7.326	4.615 0.4109 -3.441 -6.342	4.536 -8.5 0.5565 1.388	2.854 2.536 7.639 -8.098
36100	7.418 -1.243 6.042 7.514	4.783 0.7049 -3.294 -6.123	4.723 -8.272 0.7056 1.306	2.428 3.205 7.829 -7.877
36200	7.294 -1.23 6.193 7.359	4.655 0.5413 -3.191 -6.05	4.74 -8.266 0.635 1.367	2.659 3.145 8.001 -7.922
36300	7.221 -1.412 6.202 7.487	4.509 1.057 -2.853 -6.309	5.158 -8.401 0.3401 1.538	2.645 3.216 7.878 -7.724
36400	7.459 -1.663 6.41 7.496	4.421 0.9489 -2.682 -6.087	5.671 -8.641 0.02743 1.609	2.65 3.083 7.87 -7.665
36500	7.663 -1.716 6.212 7.207	4.468 0.8812 -2.736 -6.032	5.56 -8.984 -0.006003 1.633	2.586 3.301 7.564 -7.498
36600	7.639 -1.759 6.416 7.377	4.254 0.9524 -2.907 -5.665	5.309 -8.943 0.1151 1.508	2.375 3.358 7.44 -7.573
36700	7.56 -1.987 6.185 7.317	4.439 0.9283 -2.884 -5.561	5.28 -9.151 0.2983 1.58	2.354 3.407 7.667 -7.611
36800	7.577 -2.285 6.318 6.88	4.029 1.132 -2.885 -5.602	5.171 -8.986 0.1361 1.841	2.586 3.583 7.558 -7.776
36900	7.469 -2.124 6.34 6.805	4.147 1.053 -2.977 -5.79	5.174 -9.083 0.2467 1.826	2.427 3.561 7.195 -7.551
37000	7.372 -1.991 6.191 6.988	4.142 0.9665 -3.021 -5.713	5.302 -8.817 0.219 1.782	2.482 3.64 7.3 -7.404
37100	7.507 -1.636 6.332 6.966	4.097 1.019 -2.724 -5.946	5.096 -8.98 0.451 2.02	2.638 3.681 7.185 -7.485
37200	7.779 -1.662 6.342 6.935	4.184 0.92 -2.991 -6.158	5.085 -9.254 0.2101 2.462	2.858 3.487 7.19 -7.662
37300	8.403 -1.696 6.096 6.76	4.002 1.18 -2.967 -6.253	5.175 -9.212 0.171 2.454	2.918 3.235 7.469 -7.677
37400	8.593 -1.671 5.962 7.012	4.075 1.382 -2.796 -6.217	5.544 -9.419 0.1154 2.578	2.947 3.51 7.647 -8.079
37500	8.816 -1.454 5.804 6.982	3.75 1.522 -3.005 -5.993	5.385 -9.242 0.1389 2.773	3.084 3.063 7.832 -8.31
37600	8.814 -1.363 5.938 7.043	3.631 1.588 -3.477 -5.83	4.995 -9.052 0.2651 3.018	3.144 2.909 7.337 -8.668
37700	8.82 -1.083 6.171 7.003	3.585 1.426 -3.46 -5.846	4.942 -9.381 0.2212 3.348	3.329 2.588 6.995 -8.658
37800	9.092 -1.05 6.278 6.823	3.701 1.454 -3.685 -5.69	5.004 -9.623 0.2296 3.318	3.483 2.239 6.836 -8.823
37900	9.122 -1.252 6.182 7.097	3.703 1.54 -4.285 -5.754	5.013 -9.713 0.3032 3.634	3.369 2.253 6.604 -8.686
38000	9.399 -1.398 6.025 7.05	4.03 1.637 -4.215 -5.397	5.12 -9.735 0.5144 3.576	3.506 2.189 6.577 -8.425
38100	9.562 -1.27 6.171 7.157	4.28 1.478 -3.805 -5.42	4.881 -9.589 0.8902 3.31	3.664 2.157 6.589 -8.371
38200	9.476 -1.075 6.109 7.058	4.094 1.129 -3.918 -5.251	4.642 -9.651 0.7831 3.36	3.51 2.518 6.629 -8.323
38300	9.44 -1.059 6.045 7.011	4.091 1.284 -3.718 -5.226	4.495 -9.869 0.9827 3.233	3.488 2.298 6.784 -8.238
38400	9.404 -1.136 6.002 7.17	4.419 1.188 -3.61 -5.217	4.547 -9.518 1.202 3.519	3.644 2.3 6.813 -8.011
38500	9.354 -0.966 6.074 7.086	4.411 1.308 -3.528 -5.317	4.4 -9.559 1.501 3.373	3.831 2.176 6.685 -8.143
38600	9.204 -0.5519 6.146 6.878	4.356 1.521 -3.876 -5.471	4.44 -9.182 1.657 3.231	3.614 2.207 6.711 -7.904
38700	9.32 -0.5349 6.103 7.286	4.309 1.465 -3.852 -5.485	4.437 -9.128 1.48 3.205	3.686 2.275 6.629 -8.169
38800	9.275 -0.542 6.108 7.251	4.577 1.387 -3.985 -5.194	4.579 -8.881 1.457 3.554	3.814 2.279 6.534 -8.091
38900	9.448 -0.756 5.9 7.417	4.621 1.024 -3.907 -5.105	4.459 -8.679 1.327 3.449	3.785 2.028 6.385 -7.953
39000	9.549 -0.7588 6.179 7.666	4.501 1.248 -4.17 -5.14	4.44 -8.751 1.185 3.238	4.056 2.125 6.091 -8.214
39100	9.346 -0.4949 6.063 7.943	4.64 1.238 -4.252 -5.073	4.613 -8.27 1.241 3.152	4.182 2.296 5.807 -7.862
39200	8.995 -0.3555 6.17 7.722	4.693 1.399 -4.389 -5.468	4.886 -8.299 1.356 3.138	4.022 2.263 6.043 -7.69
39300	8.96 -0.3041 6.238 7.489	4.859 1.101 -4.143 -5.338	4.598 -7.983 1.54 3.314	4.461 2.264 5.736 -7.588
39400	8.915 -0.3937 6.304 7.748	5.044 1.046 -4.323 -5.361	4.57 -8.185 1.564 3.237	4.215 2.289 5.476 -7.614
39500	9.243 -0.07086 6.146 7.756	4.833 1.162 -4.538 -5.748	4.624 -8.026 1.418 3.478	4.306 2.346 5.683 -7.72
39600	9.469 -0.2435 6.525 7.824	4.935 1.01 -4.752 -6.014	4.399 -7.792 1.529 3.38	4.537 2.056 5.391 -7.884
39700	9.571 0.1414 6.844 7.891	5.06 0.9086 -5.153 -5.582	4.296 -7.968 1.595 3.69	4.485 2.275 5.255 -8.104
39800	9.434 0.1002 6.945 8.266	4.931 0.7437 -5.101 -5.724	4.097 -7.96 1.705 4.006	4.521 2.197 5.084 -8.061
39900	9.349 0.1824 7.236 8.012	4.935 0.8101 -4.997 -6.307	4.176 -8.312 1.657 4.136	4.688 2.282 5.301 -8.306
40000	9.633 -0.02336 7.388 8.41	4.53 1.153 -5.19 -6.295	4.171 -8.342 1.249 4.277	4.87 2.156 5.248 -8.791
40100	9.461 -0.01233 6.906 8.499	4.763 1.085 -5.026 -6.392	4.421 -8.251 1.34 4.292	4.516 2.1 5.368 -8.622
40200	9.571 -0.02162 7.084 8.26	5.043 0.8767 -4.814 -6.512	4.562 -8.327 1.278 4.417	4.364 2.321 5.477 -8.169
40300	9.747 0.103 7.041 7.934	4.888 0.8523 -4.852 -6.872	4.581 -7.744 1.262 4.305	4.54 2.137 5.525 -8.169
40400	9.682 -0.2151 7.074 7.971	4.847 0.9683 -4.586 -6.854	4.866 -7.853 1.013 4.41	4.276 2.405 5.481 -8.037
40500	9.805 -0.3932 7.117 7.859	4.7 1.002 -4.544 -7.143	4.739 -7.61 0.8361 4.681	4.311 2.276 5.637 -7.754
40600	10.06 -0.6638 7.12 7.946	4.428 0.8407 -4.632 -6.601	4.743 -7.839 0.6024 4.667	4.141 1.808 5.498 -7.873
40700	10.03 -0.5097 6.982 7.557	4.266 0.8911 -4.226 -6.459	4.747 -8.15 0.3564 4.249	4.304 1.257 5.435 -7.851
40800	10.46 -0.4736 6.919 7.415	4.373 0.9256 -4.168 -6.419	4.958 -8.529 0.3006 4.459	4.466 1.098 5.644 -8.024
40900	10.24 -0.797 7.218 7.451	4.041 1.504 -4.222 -6.769	5.114 -8.343 0.3295 4.874	4.38 1.075 5.648 -8.1
41000	10.19 -0.709 6.99 7.115	4 1.527 -4.39 -6.754	5.155 -8.444 0.2105 4.504	4.489 1.01 5.73 -8.002
41100	9.852 -0.7401 6.979 6.992	4.01 1.592 -4.628 -6.705	5.066 -8.175 0.2754 4.152	4.526 1.357 5.397 -8.374
41200	9.941 -0.6879 7.118 6.959	4.072 1.442 -4.282 -6.805	4.926 -7.999 0.5164 3.946	4.612 1.361 5.534 -8.21
41300	9.958 -0.5641 6.911 7.449	4.164 1.392 -4.383 -6.769	4.93 -7.922 0.6256 3.722	4.691 1.455 5.389 -8.117
41400	9.963 -0.6327 6.739 7.391	4.253 1.246 -4.495 -6.836	5.345 -7.674 0.1108 4.009	4.667 1.729 5.072 -8.234
41500	10.18 -0.7673 6.754 7.454	4.206 0.8154 -4.176 -6.947	5.16 -7.917 -0.1349 3.771	4.675 1.659 4.983 -8.283
41600	10.24 -0.5892 6.846 7.665	4.16 1.168 -4.236 -6.868	5.144 -8.381 0.2538 3.909	4.819 1.581 5.149 -8.369
41700	10.43 -0.5385 6.637 7.56	4.298 0.9016 -4.335 -6.645	5.18 -8.489 0.09495 4.059	4.653 1.692 5.523 -8.612
41800	10.62 -0.5193 6.707 7.466	4.081 1.005 -4.427 -6.458	5.082 -8.274 0.03756 4.303	4.436 1.881 5.802 -8.842
41900	10.62 -0.4127 6.488 7.547	4.153 1.07 -4.825 -6.618	5.018 -8.324 0.1344 4.248	3.961 1.761 5.84 -8.501
42000	10.72 -0.1277 6.441 7.419	4.207 1.428 -4.857 -6.913	5.21 -8.246 0.2886 4.651	4.357 1.82 5.709 -8.392
42100	10.84 -0.2193 6.452 6.828	4.156 1.51 -4.98 -6.899	5.276 -8.243 0.3559 4.177	4.295 2.395 6.012 -8.743
42200	10.65 -0.4487 6.214 6.735	4.115 1.665 -4.844 -6.539	5.086 -8.339 0.5773 4.423	4.436 2.289 6.322 -8.743
42300	10.89 -0.7095 6.443 6.809	4.101 1.552 -4.479 -6.267	4.728 -8.086 0.9348 4.55	4.511 2.473 6.151 -8.724
42400	10.86 -0.6275 6.565 6.826	4.14 1.429 -4.856 -6.074	4.899 -7.826 0.6063 4.732	4.217 2.559 6.227 -8.528
42500	11.2 -0.5798 6.564 6.627	3.959 1.393 -5.058 -6.3	4.599 -8.019 0.9059 4.61	3.812 2.483 6.133 -8.832
42600	11.23 -0.7047 6.552 6.889	4.172 1.262 -5.185 -6.361	4.596 -8.162 0.7714 4.69	3.884 2.643 6.097 -8.798
42700	11.4 -0.9504 6.376 6.7	3.97 1.386 -5.334 -6.183	4.523 -7.95 0.7393 4.653	4.029 2.626 6.185 -9.042
42800	11.54 -0.4224 6.706 6.852	4.11 1.222 -5.199 -6.45	4.646 -8.273 0.7652 4.6	4.189 2.852 6.155 -9.147
42900	11.87 -0.4795 6.814 7.253	4.059 1.409 -5.032 -6.654	4.684 -7.853 0.6767 4.737	4.196 3.081 6.471 -9.204
43000	11.68 -0.5874 6.768 7.399	4.195 1.212 -5.304 -6.721	4.743 -7.863 0.5127 4.248	3.904 2.919 6.809 -9.254
43100	11.73 -0.5664 6.671 7.402	4.168 1.067 -5.391 -6.557	4.586 -8.062 0.547 4.401	3.932 2.897 6.74 -9.418
43200	11.77 -0.5154 6.6 7.836	4.182 0.9447 -5.762 -6.551	4.652 -8.287 0.3794 4.548	3.804 2.805 6.844 -9.487
43300	11.6 -0.7929 6.656 7.881	4.2 0.7641 -5.628 -6.447	4.765 -8.516 0.3148 4.234	3.549 3.081 6.799 -9.655
43400	11.67 -0.6252 6.766 8.155	3.827 0.9854 -5.484 -6.242	4.653 -8.626 0.2359 4.168	3.204 2.977 6.67 -9.886
43500	11.66 -0.2441 6.469 7.65	3.767 0.9048 -5.8 -6.015	4.69 -8.458 0.1542 4.272	3.304 3.336 6.271 -9.782
43600	11.47 -0.2814 6.339 8.028	3.925 0.9999 -6.066 -6.219	4.689 -8.661 0.08097 4.187	3.099 3.475 6.346 -9.917
43700	11.37 0.06386 6.398 8.354	4.111 0.4218 -6.061 -6.298	4.502 -8.617 -0.07754 4.249	2.981 3.508 6.297 -9.968
43800	10.87 0.1593 6.387 8.001	3.913 0.4615 -6.125 -6.135	4.414 -8.639 -0.1092 4.05	2.709 3.354 5.971 -9.912
43900	10.95 0.3397 6.3 8.183	3.789 0.7829 -5.847 -6.22	4.884 -8.576 -0.2403 4.091	2.911 3.529 6.37 -9.59
44000	11.44 0.3432 6.299 8.433	4.001 0.9133 -5.682 -6.417	4.975 -9.075 0.05034 4.369	2.871 3.278 6.379 -9.507
44100	11.18 0.3945 6.145 7.987	4.048 0.9604 -5.852 -5.949	5.05 -8.98 -0.04814 4.177	2.891 3.309 6.378 -9.508
44200	11.26 0.3737 6.343 8.088	3.923 0.8758 -5.704 -5.984	5.03 -8.856 -0.367 4.672	2.871 3.113 6.731 -9.697
44300	11.66 0.4191 6.21 8.18	3.684 0.8934 -5.465 -5.767	5.24 -8.486 -0.5486 4.769	2.999 2.953 6.759 -9.544
44400	11.79 0.2951 6.134 8.377	3.578 0.9287 -5.188 -5.88	5.308 -8.551 -0.7927 4.986	3.031 3.152 6.713 -9.524
44500	11.85 0.5357 6.016 8.541	3.729 1.043 -5.196 -6.022	5.503 -8.521 -0.8827 5.238	3.071 3.42 6.301 -9.395
44600	12.23 0.5414 5.738 8.645	3.794 0.9655 -4.843 -6.234	5.612 -8.722 -0.6861 5.261	3.304 3.298 6.527 -9.532
44700	12.23 0.6112 5.357 9.084	3.647 1.27 -4.935 -6.225	5.414 -8.633 -0.5657 4.845	3.251 2.979 6.868 -9.352
44800	12.35 0.6403 5.25 8.795	3.665 1.398 -4.927 -6.327	5.59 -8.552 -0.6484 5.031	3.713 3.053 7.065 -9.693
44900	12.44 0.1007 5.248 8.818	3.946 1.259 -4.854 -6.57	5.718 -8.395 -0.6899 5.207	3.7 3.331 7.373 -9.88
45000	12.7 0.039 5.138 8.872	3.473 1.511 -4.652 -6.42	5.989 -8.253 -0.8245 5.142	3.584 3.705 7.243 -9.52
45100	12.88 -0.2755 5.239 8.693	3.355 1.549 -4.431 -6.036	5.665 -8.088 -0.9186 4.848	3.362 3.687 7.444 -9.564
45200	13.06 -0.4762 5.723 9.076	3.275 1.424 -4.757 -5.718	5.565 -8.17 -0.8945 4.719	3.256 3.585 7.371 -9.84
45300	13.22 -0.4923 5.885 9.014	3.524 1.011 -4.931 -5.759	5.386 -8.374 -0.8267 4.717	3.413 3.902 7.789 -10.16
45400	12.95 -0.5083 5.781 9.029	3.688 1.27 -5.337 -5.709	5.562 -8.282 -0.8554 4.58	3.253 3.565 7.856 -9.892
45500	12.89 -0.2159 5.849 9.13	3.748 1.412 -5.216 -5.311	5.218 -8.408 -0.3121 4.4	3.312 3.455 7.776 -9.924
45600	12.94 -0.2149 5.696 8.981	3.818 1.536 -5.42 -4.924	5.376 -8.119 -0.2461 4.776	3.196 3.366 8.101 -9.616
45700	12.69 -0.4819 5.702 8.813	3.805 1.369 -5.622 -4.635	5.556 -8.301 -0.5636 4.63	3.068 3.294 8.357 -9.495
45800	12.58 -0.4638 5.471 8.985	4.072 1.268 -5.398 -4.844	5.483 -8.221 -0.3481 4.754	3.352 3.169 8.548 -9.642
45900	12.75 -0.3693 5.528 8.7	3.95 1.295 -5.438 -4.731	5.284 -8.411 -0.3032 4.488	3.264 3.376 8.51 -9.503
46000	12.83 -0.1732 5.225 8.488	3.914 1.329 -5.159 -4.474	5.338 -7.981 -0.2749 4.441	3.206 3.325 8.971 -9.631
46100	12.67 -0.2969 5.295 8.642	3.857 1.282 -5.328 -4.369	5.32 -7.979 -0.256 4.473	3.306 3.278 8.745 -9.286
46200	12.91 -0.423 5.558 8.348	3.74 1.394 -5.189 -4.647	5.516 -7.953 -0.6721 4.794	2.998 3.014 9.042 -9.363
46300	13.1 -0.4614 5.872 8.8	3.845 1.122 -5.391 -4.823	5.59 -8.004 -0.6856 5.112	3.025 2.928 9.335 -9.526
46400	13.1 -0.5323 5.535 8.867	3.97 1.266 -5.185 -5.018	5.604 -8.176 -0.5501 4.864	3.227 3.113 9.037 -9.547
46500	13.36 -0.3963 5.48 9.021	4.164 0.9269 -4.789 -5.233	5.715 -8.392 -0.8529 4.861	3.084 3.493 8.865 -9.541
46600	13.3 -0.2882 5.425 9.107	4.248 0.8953 -4.892 -5.101	5.812 -8.26 -0.826 4.892	2.915 3.478 8.927 -9.504
46700	13.2 0.09808 5.336 8.852	4.389 0.6619 -4.871 -5.472	5.617 -8.302 -0.7707 5.102	2.649 3.542 9.08 -9.632
46800	13.21 0.09073 5.247 8.723	4.394 0.6057 -4.097 -5.809	5.631 -8.033 -0.6371 5.231	2.728 3.472 9.054 -9.347
46900	13.15 0.5365 5.126 8.373	4.482 0.8227 -3.93 -5.646	5.673 -7.747 -0.662 5.74	2.502 3.783 9.178 -8.865
47000	13.13 0.5225 5.216 8.355	4.437 0.9009 -3.809 -5.619	5.625 -7.68 -0.766 5.326	2.618 3.611 9.237 -8.995
47100	13.17 0.4802 5.01 7.994	4.396 0.7072 -3.683 -5.616	5.51 -7.901 -0.6811 5.61	2.35 4.187 9.088 -8.854
47200	13.5 0.1817 5.174 7.353	4.228 0.79 -3.862 -5.454	5.472 -7.687 -0.33 5.539	2.203 4.31 9.286 -8.766
47300	13.63 0.1479 5.01 7.564	4.272 1.005 -3.643 -5.44	5.54 -7.846 -0.3022 5.525	2.147 4.325 9.425 -8.704
47400	13.76 0.3175 5.165 7.766	4.01 1.192 -3.479 -5.285	5.561 -7.811 -0.4126 5.572	1.997 4.188 9.406 -8.557
47500	13.91 0.1919 5.131 8.078	3.993 1.367 -3.601 -5.431	5.982 -8.036 -0.7179 5.632	1.891 4.419 9.432 -8.669
47600	13.86 -0.06432 5.211 8.462	3.724 1.697 -3.731 -5.072	6.092 -8.183 -0.5349 5.224	2.031 4.63 9.283 -8.697
47700	14.24 0.1716 5.33 8.613	3.627 1.686 -3.348 -5.005	5.98 -7.958 -0.6866 5.154	1.927 4.582 9.522 -8.84
47800	14.64 -0.2148 5.51 8.263	3.778 1.478 -3.171 -5.424	6.252 -8.362 -0.9254 5.21	1.964 4.64 9.51 -8.715
47900	14.83 -0.1164 6.065 8.257	3.568 1.45 -3.084 -5.537	5.928 -8.347 -0.7666 5.244	1.921 4.658 9.238 -8.57
48000	14.91 0.1883 6.158 8.298	3.558 1.198 -3.095 -5.228	5.609 -8.204 -0.9136 4.831	1.757 4.316 9.425 -8.914
48100	15.07 0.03319 6.444 8.537	3.199 1.514 -3.076 -5.062	5.574 -7.83 -1.083 4.759	1.78 4.485 9.582 -9.147
48200	15.1 0.02752 6.346 8.417	3.236 1.368 -3.344 -4.994	5.198 -8.129 -0.8607 4.981	1.892 4.658 9.14 -9.143
48300	15.29 -0.1511 6.201 8.628	3.162 1.295 -3.415 -4.737	5.442 -7.932 -0.952 4.715	1.903 4.773 9.233 -9.168
48400	15.49 -0.2843 6.612 8.5	3.268 1.131 -3.296 -4.381	5.61 -7.9 -1.041 4.803	1.554 5.043 9.228 -9.239
48500	15.46 -0.04448 6.704 8.194	3.291 1.289 -3.146 -4.405	5.351 -7.88 -0.6946 4.801	1.956 4.971 9.143 -9.318
48600	15.32 -0.0773 6.234 7.915	3.689 0.763 -3.033 -4.293	5.34 -7.894 -0.9419 4.74	1.917 4.901 9.05 -9.164
48700	14.93 -0.1743 6.642 8.086	3.735 0.9617 -3.362 -4.318	5.544 -7.869 -0.8384 4.739	2.142 4.901 8.866 -9.295
48800	14.76 0.3194 6.663 8.202	3.73 0.7957 -3.217 -4.339	5.302 -7.816 -0.7149 4.596	2.519 4.699 8.87 -9.26
48900	14.93 0.4106 6.836 8.686	3.927 1.021 -3.649 -4.479	5.787 -7.69 -0.9407 4.326	2.685 5.074 8.991 -9.622
49000	14.8 0.6026 6.663 8.341	4.012 1.042 -3.5 -4.652	6.132 -7.554 -0.897 4.754	2.787 4.912 8.994 -9.734
49100	14.63 0.8337 7.007 8.701	4.299 0.6839 -3.624 -4.818	5.921 -7.557 -0.7672 4.605	2.943 5.167 8.965 -9.684
49200	14.56 1.002 6.984 8.742	4.598 0.5101 -3.452 -4.653	6.058 -7.828 -0.8765 4.35	3.133 5.392 9.239 -10.05
49300	14.56 0.9994 6.859 8.807	4.959 0.4115 -3.666 -5.114	6.058 -7.721 -0.6969 4.238	3.231 5.272 9.546 -10.12
49400	14.26 0.8855 7.061 8.686	5.289 0.5124 -3.753 -5.039	6.195 -7.326 -0.3732 4.458	2.946 5.628 9.487 -9.835
49500	14.29 0.7045 6.745 9.028	5.525 0.7531 -3.662 -4.747	6.187 -7.198 0.06152 4.308	3.359 6.261 9.845 -9.892
49600	14.23 0.6029 7.16 8.938	5.589 0.679 -3.621 -4.681	6.167 -7.205 0.07672 4.016	3.529 6.143 10.14 -10.03
49700	14.68 0.8759 7.294 8.889	5.718 0.4945 -3.226 -4.849	6.259 -7.417 -0.1085 3.835	3.6 6.117 9.93 -10.05
49800	14.53 0.6162 7.45 9.067	5.585 0.6767 -3.349 -4.882	6.277 -7.158 -0.06572 3.817	3.857 6.366 9.899 -10.4
49900	14.21 0.5987 7.997 9.02	5.757 0.4411 -3.513 -5.269	5.855 -7.542 0.3179 4.016	3.668 6.283 10.14 -10.63
50000	14.19 0.7763 7.714 8.87	5.521 0.3668 -3.868 -5.28	5.327 -7.472 0.5999 4.029	3.932 5.964 9.894 -11
50100	13.83 0.7541 8.107 8.878	5.453 0.5229 -3.899 -5.308	5.451 -7.719 0.5675 3.876	3.767 6.248 9.761 -10.6
50200	14.25 0.7945 8.319 8.751	5.721 0.07828 -3.775 -5.322	5.436 -7.67 0.5042 3.756	3.856 6.652 9.863 -11.04
50300	14.28 1.02 8.257 9.063	5.908 0.1816 -3.78 -5.186	5.809 -7.46 0.5573 3.845	4.126 6.717 9.379 -10.9
50400	14.29 1.091 8.444 8.777	6.23 0.584 -3.577 -5.064	6.036 -7.935 0.862 3.935	4.331 6.708 9.81 -10.86
50500	14.87 1.312 8.703 8.591	6.408 0.4579 -3.723 -5.067	6.065 -8.096 0.7536 4.433	4.231 6.613 9.952 -11.1
50600	14.57 1.274 8.783 8.774	6.006 0.7781 -3.991 -5.044	6.045 -7.654 0.8647 4.236	4.646 6.722 9.906 -10.67
50700	14.55 1.475 8.904 9.003	6.258 0.9601 -4.021 -5.111	6.184 -7.394 1.062 4.345	4.742 6.551 9.805 -10.81
50800	14.92 1.336 8.702 8.963	6.522 0.8211 -3.892 -5.191	6.219 -7.44 1.139 4.526	4.795 6.445 9.916 -10.46
50900	15.56 1.224 8.501 8.981	6.585 0.9452 -3.888 -5.168	6.03 -7.294 1.443 4.8	5.001 6.765 10.1 -10.8
51000	15.62 1.037 8.284 8.982	6.467 1.188 -3.856 -5.362	5.912 -7.66 1.778 4.797	4.988 6.707 10.41 -10.99
51100	15.64 0.9124 8.731 9.162	6.166 1.361 -3.727 -5.346	5.97 -7.945 1.708 4.868	5.062 6.604 10.06 -10.98
51200	15.81 1.016 8.592 9.063	6.133 1.406 -3.69 -5.049	6.073 -7.954 1.648 4.761	5.024 6.691 10.13 -10.73
51300	15.91 0.8473 8.517 9.094	5.803 1.809 -3.595 -5.171	6.316 -7.791 1.181 4.846	5.312 6.563 10.01 -10.75
51400	15.77 0.9025 8.782 9.309	5.665 1.484 -3.47 -5.186	6 -7.437 1.032 4.971	5.258 6.515 9.879 -10.92
51500	15.56 1.209 8.844 8.846	5.383 1.664 -3.413 -4.905	5.932 -7.398 1.037 5.284	5.063 6.577 10.06 -10.82
51600	15.51 1.259 8.511 8.734	5.282 1.635 -3.594 -4.694	5.675 -6.912 1.209 5.025	4.737 6.639 10.31 -10.91
51700	15.37 1.583 8.199 9.036	5.145 1.741 -3.618 -4.32	5.593 -7.32 1.407 4.675	4.653 6.412 10.47 -11
51800	15.17 1.825 8.356 9.196	5.397 1.754 -3.452 -4.164	5.687 -7.328 1.488 4.792	4.807 6.34 10.43 -10.67
51900	15.29 1.895 8.615 9.321	5.586 1.882 -3.297 -4.351	5.644 -7.245 1.679 4.861	4.452 6.427 10.76 -10.28
52000	15.13 2.067 8.453 9.526	5.632 1.853 -3.295 -4.285	5.538 -7.619 1.856 4.909	4.515 6.207 10.52 -10.05
52100	14.94 2.524 8.424 9.712	5.968 1.905 -3.46 -4.067	5.319 -8.074 2.456 4.738	4.38 5.973 10.8 -10.18
52200	15.09 2.574 8.633 10.05	5.883 1.861 -3.825 -4.011	5.428 -7.99 2.143 4.571	4.636 6.253 10.76 -10.54
52300	14.88 2.477 8.146 9.682	6.035 1.837 -3.49 -3.861	5.226 -8.243 2.64 4.46	4.503 6.359 10.87 -10.48
52400	15.25 2.717 8.011 9.419	5.927 1.995 -3.48 -3.991	5.421 -8.091 2.595 4.963	4.592 6.663 11.16 -10.52
52500	15.1 2.82 7.824 8.99	6.042 1.946 -3.368 -4.223	5.244 -7.758 2.697 4.951	4.823 6.568 11.4 -10.38
52600	15.34 2.862 8.004 8.887	6.078 2.046 -3.274 -4.524	5.169 -7.766 2.748 5.104	4.821 6.581 11.57 -10.68
52700	15.53 2.805 7.949 9.125	6.175 2.316 -3.24 -4.218	5.576 -8.05 2.754 4.933	4.875 6.325 11.83 -10.45
52800	15.16 2.447 7.616 9.13	6.248 2.487 -3.162 -3.992	5.76 -7.728 2.866 4.994	4.977 6.653 11.7 -10.26
52900	14.97 2.653 7.638 9.189	6.304 2.196 -3.424 -4.208	5.55 -7.783 2.888 5.296	5.021 6.633 11.43 -10.33
53000	15.04 2.428 7.681 9.557	6.115 2.511 -3.286 -4.523	5.722 -7.807 2.872 5.315	4.903 6.345 11.39 -9.987
53100	15.12 2.137 7.876 9.482	6.322 2.196 -3.192 -4.6	5.698 -7.83 2.794 5.512	4.522 6.529 11.58 -9.9
53200	14.99 2.028 7.559 9.993	6.011 2.509 -3.428 -4.379	5.866 -7.792 2.585 5.435	4.65 6.524 11.29 -9.711
53300	15.08 2.032 7.838 9.967	5.85 2.459 -3.46 -4.393	5.727 -7.855 2.637 5.19	4.618 6.449 10.95 -10
53400	14.74 1.909 8.068 9.945	5.873 2.148 -2.951 -4.383	5.55 -7.779 2.705 5.46	5.105 6.247 11 -10.19
53500	14.72 1.859 8.508 9.981	6.067 2.141 -3.106 -4.45	5.461 -7.616 2.767 5.731	4.836 6.142 10.93 -9.734
53600	14.75 2.182 8.277 9.772	5.835 2.395 -3.013 -4.495	5.551 -7.649 2.675 5.951	4.944 6.375 10.78 -10.19
53700	14.75 2.415 8.117 9.16	5.819 2.329 -3.298 -4.735	5.345 -7.82 2.919 5.736	4.779 6.167 10.49 -9.962
53800	14.97 2.507 8.205 8.808	5.682 2.346 -3.352 -4.886	5.035 -7.808 3.085 5.38	4.664 6.323 10.58 -10.11
53900	15.04 2.613 8.007 9.173	5.722 2.068 -3.453 -5.055	4.957 -8.421 3.052 5.779	4.469 6.154 10.7 -10.11
54000	15.17 2.706 7.686 8.931	5.481 2.361 -3.308 -5.421	4.637 -8.23 3.127 5.582	4.633 5.815 11.01 -10.23
54100	15.13 2.717 8.082 8.908	5.264 2.376 -3.613 -5.554	4.48 -8.295 3.041 5.633	4.322 5.772 11.08 -10.42
54200	14.95 2.313 7.935 9.076	5.45 2.169 -3.741 -5.596	4.608 -8.126 2.995 5.688	3.919 5.912 11.22 -10.45
54300	15.1 2.546 8.231 9.051	5.344 2.161 -3.577 -5.815	4.652 -7.878 2.96 5.662	4.072 5.792 10.8 -10.18
54400	15.22 2.498 8.241 9.12	5.498 2.329 -3.691 -5.959	4.648 -7.878 3.071 5.315	4.293 5.924 11.06 -10.11
54500	15.44 2.545 8.174 9.273	5.334 2.683 -3.674 -6.306	4.435 -8.06 3.588 5.493	4.431 5.957 10.96 -9.867
54600	15.56 2.424 8.095 9.06	5.518 2.858 -3.618 -6.38	4.566 -8.073 3.76 5.397	4.568 5.92 10.67 -9.813
