52300	2.744 -6.402 1.641 1.603	3.132 3.006 0.7183 0.2065	1.062 1.98 3.177 0.755	-1.665 3.125 3.079 -4.435
52400	2.744 -6.402 1.641 1.603	3.132 3.006 0.7183 0.2065	1.062 1.98 3.177 0.755	-1.665 3.125 3.079 -4.435
52500	2.729 -6.376 1.675 1.614	3.135 2.987 0.7504 0.14	1.045 2.005 3.212 0.7057	-1.647 3.121 3.118 -4.454
52600	2.729 -6.376 1.675 1.614	3.135 2.987 0.7504 0.14	1.045 2.005 3.212 0.7057	-1.647 3.121 3.118 -4.454
52700	2.729 -6.376 1.675 1.614	3.135 2.987 0.7504 0.14	1.045 2.005 3.212 0.7057	-1.647 3.121 3.118 -4.454
52800	2.729 -6.376 1.675 1.614	3.135 2.987 0.7504 0.14	1.045 2.005 3.212 0.7057	-1.647 3.121 3.118 -4.454
52900	2.729 -6.376 1.675 1.614	3.135 2.987 0.7504 0.14	1.045 2.005 3.212 0.7057	-1.647 3.121 3.118 -4.454
53000	2.729 -6.376 1.675 1.614	3.135 2.987 0.7504 0.14	1.045 2.005 3.212 0.7057	-1.647 3.121 3.118 -4.454
53100	2.729 -6.376 1.675 1.614	3.135 2.987 0.7504 0.14	1.045 2.005 3.212 0.7057	-1.647 3.121 3.118 -4.454
53200	2.778 -6.39 1.676 1.609	3.13 3.052 0.7759 0.1735	1.065 2.024 3.204 0.7505	-1.663 3.105 3.148 -4.512
53300	2.778 -6.39 1.676 1.609	3.13 3.052 0.7759 0.1735	1.065 2.024 3.204 0.7505	-1.663 3.105 3.148 -4.512
53400	2.781 -6.435 1.684 1.596	3.086 2.997 0.7917 0.1602	1.039 2.033 3.222 0.761	-1.647 3.143 3.218 -4.524
53500	2.781 -6.435 1.684 1.596	3.086 2.997 0.7917 0.1602	1.039 2.033 3.222 0.761	-1.647 3.143 3.218 -4.524
53600	2.781 -6.435 1.684 1.596	3.086 2.997 0.7917 0.1602	1.039 2.033 3.222 0.761	-1.647 3.143 3.218 -4.524
53700	2.781 -6.435 1.684 1.596	3.086 2.997 0.7917 0.1602	1.039 2.033 3.222 0.761	-1.647 3.143 3.218 -4.524
53800	2.794 -6.46 1.675 1.547	3.086 3.01 0.8153 0.1803	1.051 2.034 3.267 0.7601	-1.658 3.134 3.213 -4.536
53900	2.786 -6.456 1.636 1.521	3.089 3.013 0.8094 0.1542	1.096 2.029 3.282 0.7872	-1.635 3.161 3.271 -4.526
54000	2.786 -6.456 1.636 1.521	3.089 3.013 0.8094 0.1542	1.096 2.029 3.282 0.7872	-1.635 3.161 3.271 -4.526
54100	2.786 -6.456 1.636 1.521	3.089 3.013 0.8094 0.1542	1.096 2.029 3.282 0.7872	-1.635 3.161 3.271 -4.526
54200	2.786 -6.456 1.636 1.521	3.089 3.013 0.8094 0.1542	1.096 2.029 3.282 0.7872	-1.635 3.161 3.271 -4.526
54300	2.786 -6.456 1.636 1.521	3.089 3.013 0.8094 0.1542	1.096 2.029 3.282 0.7872	-1.635 3.161 3.271 -4.526
54400	2.786 -6.456 1.636 1.521	3.089 3.013 0.8094 0.1542	1.096 2.029 3.282 0.7872	-1.635 3.161 3.271 -4.526
54500	2.786 -6.456 1.636 1.521	3.089 3.013 0.8094 0.1542	1.096 2.029 3.282 0.7872	-1.635 3.161 3.271 -4.526
54600	2.782 -6.445 1.618 1.498	3.141 3.063 0.8476 0.1101	1.117 2.002 3.313 0.7942	-1.646 3.159 3.293 -4.548
54700	2.766 -6.356 1.639 1.491	3.204 3.022 0.8703 0.144	1.102 2.035 3.248 0.8206	-1.662 3.167 3.242 -4.551
54800	2.711 -6.223 1.673 1.354	3.235 2.996 0.8797 0.2091	1.09 2.006 3.252 0.825	-1.425 3.206 3.219 -4.426
54900	2.598 -6.186 1.558 1.375	3.404 2.895 0.7703 0.2653	1.078 2.032 3.268 0.9011	-1.293 3.175 3.051 -4.53
55000	2.609 -6.363 1.614 1.34	3.339 2.92 0.8629 0.3466	1.154 2.113 3.232 0.9974	-1.304 3.097 3.07 -4.541
55100	2.648 -6.421 1.675 1.302	3.295 2.885 0.8017 0.4022	1.059 2.049 3.135 0.9227	-1.331 3.143 3.071 -4.435
55200	2.683 -6.366 1.727 1.303	3.328 2.881 0.7533 0.3645	1.049 2.062 3.123 0.898	-1.356 3.116 3.12 -4.418
55300	2.588 -6.234 1.69 1.209	3.292 2.927 0.7936 0.3405	0.9327 1.995 3.106 0.9147	-1.185 3.065 3.145 -4.43
55400	2.548 -6.208 1.647 1.209	3.319 2.918 0.8039 0.3112	0.9762 1.985 3.093 0.9522	-1.134 3.059 3.117 -4.455
55500	2.548 -6.208 1.647 1.209	3.319 2.918 0.8039 0.3112	0.9762 1.985 3.093 0.9522	-1.134 3.059 3.117 -4.455
55600	2.548 -6.208 1.647 1.209	3.319 2.918 0.8039 0.3112	0.9762 1.985 3.093 0.9522	-1.134 3.059 3.117 -4.455
55700	2.548 -6.208 1.647 1.209	3.319 2.918 0.8039 0.3112	0.9762 1.985 3.093 0.9522	-1.134 3.059 3.117 -4.455
55800	2.612 -6.177 1.654 1.258	3.476 2.873 0.8091 0.2802	0.9472 1.954 3.053 0.8778	-1.127 2.99 3.174 -4.503
55900	2.605 -6.154 1.642 1.225	3.505 2.861 0.7646 0.2774	0.9631 1.975 3.081 0.8826	-1.088 2.963 3.223 -4.503
56000	2.534 -6.133 1.682 1.152	3.649 2.741 0.7697 0.2619	0.8986 2.021 3.011 0.8563	-1.031 3.053 3.169 -4.514
56100	2.56 -6.073 1.665 1.179	3.606 2.701 0.8279 0.2657	0.9035 2.021 3.023 0.9056	-1.088 3.057 3.157 -4.51
56200	2.56 -6.073 1.665 1.179	3.606 2.701 0.8279 0.2657	0.9035 2.021 3.023 0.9056	-1.088 3.057 3.157 -4.51
56300	2.56 -6.073 1.665 1.179	3.606 2.701 0.8279 0.2657	0.9035 2.021 3.023 0.9056	-1.088 3.057 3.157 -4.51
56400	2.507 -6.167 1.705 1.15	3.626 2.73 0.8379 0.3699	0.9282 2.064 3 0.895	-1.059 3.019 3.148 -4.497
56500	2.447 -6.138 1.623 1.308	3.682 2.743 0.7732 0.3701	0.9767 2.058 3.073 0.8831	-1.054 3.068 3.126 -4.478
56600	2.439 -6.157 1.587 1.266	3.659 2.725 0.6573 0.2983	0.9851 1.985 3.04 0.8313	-1.093 3.044 3.203 -4.578
56700	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
56800	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
56900	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57000	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57100	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57200	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57300	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57400	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57500	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57600	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57700	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57800	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
57900	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58000	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58100	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58200	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58300	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58400	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58500	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58600	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58700	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58800	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
58900	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59000	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59100	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59200	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59300	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59400	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59500	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59600	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59700	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59800	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
59900	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
60000	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
60100	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
60200	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
60300	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
60400	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
60500	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
60600	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
60700	2.429 -6.167 1.597 1.246	3.504 2.691 0.7425 0.2997	1.012 1.975 3.009 0.8089	-1.085 2.991 3.193 -4.531
60800	2.437 -6.19 1.625 1.199	3.502 2.722 0.7464 0.3018	1.001 1.962 3.014 0.7778	-1.061 2.966 3.137 -4.492
60900	2.437 -6.19 1.625 1.199	3.502 2.722 0.7464 0.3018	1.001 1.962 3.014 0.7778	-1.061 2.966 3.137 -4.492
61000	2.437 -6.19 1.625 1.199	3.502 2.722 0.7464 0.3018	1.001 1.962 3.014 0.7778	-1.061 2.966 3.137 -4.492
61100	2.437 -6.19 1.625 1.199	3.502 2.722 0.7464 0.3018	1.001 1.962 3.014 0.7778	-1.061 2.966 3.137 -4.492
61200	2.437 -6.19 1.625 1.199	3.502 2.722 0.7464 0.3018	1.001 1.962 3.014 0.7778	-1.061 2.966 3.137 -4.492
61300	2.437 -6.19 1.625 1.199	3.502 2.722 0.7464 0.3018	1.001 1.962 3.014 0.7778	-1.061 2.966 3.137 -4.492
61400	2.437 -6.19 1.625 1.199	3.502 2.722 0.7464 0.3018	1.001 1.962 3.014 0.7778	-1.061 2.966 3.137 -4.492
61500	2.503 -6.09 1.652 1.26	3.458 2.708 0.7796 0.4135	0.9895 1.948 3.012 0.8395	-1.179 2.86 3.282 -4.439
61600	2.471 -6.183 1.665 1.244	3.472 2.711 0.8269 0.3786	1.004 2.017 2.997 0.7937	-1.218 2.884 3.267 -4.345
61700	2.471 -6.183 1.665 1.244	3.472 2.711 0.8269 0.3786	1.004 2.017 2.997 0.7937	-1.218 2.884 3.267 -4.345
61800	2.493 -6.283 1.63 1.209	3.471 2.717 0.7905 0.3711	0.9317 2.034 2.977 0.8086	-1.22 2.851 3.308 -4.342
61900	2.531 -6.225 1.548 1.193	3.429 2.681 0.8154 0.4131	0.9777 2.119 2.977 0.8454	-1.207 2.87 3.297 -4.369
62000	2.531 -6.225 1.548 1.193	3.429 2.681 0.8154 0.4131	0.9777 2.119 2.977 0.8454	-1.207 2.87 3.297 -4.369
62100	2.531 -6.225 1.548 1.193	3.429 2.681 0.8154 0.4131	0.9777 2.119 2.977 0.8454	-1.207 2.87 3.297 -4.369
62200	2.484 -6.271 1.564 1.191	3.374 2.727 0.7676 0.4727	0.9043 2.111 2.994 0.9426	-1.114 2.934 3.228 -4.416
62300	2.496 -6.241 1.547 1.17	3.416 2.74 0.7994 0.4618	0.9161 2.123 2.997 0.9096	-1.138 2.934 3.247 -4.43
62400	2.545 -6.284 1.496 1.194	3.4 2.712 0.8003 0.4922	0.9232 2.115 2.966 0.8731	-1.121 2.923 3.245 -4.467
62500	2.545 -6.284 1.496 1.194	3.4 2.712 0.8003 0.4922	0.9232 2.115 2.966 0.8731	-1.121 2.923 3.245 -4.467
62600	2.545 -6.284 1.496 1.194	3.4 2.712 0.8003 0.4922	0.9232 2.115 2.966 0.8731	-1.121 2.923 3.245 -4.467
62700	2.412 -6.269 1.389 1.362	3.36 2.607 0.7199 0.534	1.015 2.209 3.028 0.8953	-1.154 2.935 3.157 -4.386
62800	2.405 -6.379 1.394 1.347	3.383 2.691 0.7355 0.5909	1.032 2.242 3.106 0.9362	-1.126 2.945 3.172 -4.346
62900	2.414 -6.383 1.375 1.333	3.424 2.698 0.7639 0.5737	1.047 2.197 3.138 0.9384	-1.139 2.945 3.135 -4.331
63000	2.414 -6.383 1.375 1.333	3.424 2.698 0.7639 0.5737	1.047 2.197 3.138 0.9384	-1.139 2.945 3.135 -4.331
63100	2.469 -6.514 1.286 1.251	3.455 2.661 0.7839 0.4924	0.9719 2.285 3.035 1.013	-1.135 2.981 3.096 -4.311
63200	2.432 -6.528 1.202 1.263	3.582 2.626 0.741 0.5307	1.062 2.35 3.056 1.065	-1.108 2.932 3.106 -4.262
63300	2.507 -6.46 1.196 1.252	3.604 2.618 0.7995 0.3125	1.014 2.269 3.001 1.014	-1.075 2.959 3.095 -4.219
63400	2.524 -6.485 1.15 1.261	3.597 2.626 0.8115 0.2905	1.017 2.272 3.022 1.018	-1.114 2.914 3.084 -4.205
63500	2.524 -6.485 1.15 1.261	3.597 2.626 0.8115 0.2905	1.017 2.272 3.022 1.018	-1.114 2.914 3.084 -4.205
63600	2.524 -6.485 1.15 1.261	3.597 2.626 0.8115 0.2905	1.017 2.272 3.022 1.018	-1.114 2.914 3.084 -4.205
63700	2.524 -6.485 1.15 1.261	3.597 2.626 0.8115 0.2905	1.017 2.272 3.022 1.018	-1.114 2.914 3.084 -4.205
63800	2.524 -6.485 1.15 1.261	3.597 2.626 0.8115 0.2905	1.017 2.272 3.022 1.018	-1.114 2.914 3.084 -4.205
63900	2.499 -6.548 1.116 1.258	3.597 2.614 0.832 0.3214	1.005 2.26 3.04 1.008	-1.107 2.894 3.077 -4.175
64000	2.499 -6.548 1.116 1.258	3.597 2.614 0.832 0.3214	1.005 2.26 3.04 1.008	-1.107 2.894 3.077 -4.175
64100	2.499 -6.548 1.116 1.258	3.597 2.614 0.832 0.3214	1.005 2.26 3.04 1.008	-1.107 2.894 3.077 -4.175
64200	2.457 -6.54 1.13 1.294	3.561 2.576 0.769 0.2853	1.031 2.232 3.026 1.061	-1.063 2.913 3.039 -4.159
64300	2.432 -6.523 1.124 1.289	3.557 2.577 0.7935 0.3156	1.008 2.229 3.048 1.075	-1.059 2.933 3.057 -4.166
64400	2.432 -6.523 1.124 1.289	3.557 2.577 0.7935 0.3156	1.008 2.229 3.048 1.075	-1.059 2.933 3.057 -4.166
64500	2.432 -6.523 1.124 1.289	3.557 2.577 0.7935 0.3156	1.008 2.229 3.048 1.075	-1.059 2.933 3.057 -4.166
64600	2.432 -6.523 1.124 1.289	3.557 2.577 0.7935 0.3156	1.008 2.229 3.048 1.075	-1.059 2.933 3.057 -4.166
64700	2.547 -6.604 1.167 1.213	3.53 2.554 0.7515 0.3013	0.9615 2.24 3.032 1.15	-1.129 2.972 3.076 -4.185
64800	2.552 -6.651 1.181 1.189	3.566 2.52 0.7983 0.25	1.052 2.268 3.057 1.124	-1.162 2.976 3.047 -4.245
64900	2.528 -6.596 1.276 1.143	3.614 2.645 0.8911 0.4689	1.01 2.368 3.206 1.119	-1.026 2.987 3.024 -4.196
65000	2.452 -6.597 1.27 1.141	3.616 2.604 0.8579 0.4711	1.002 2.305 3.182 1.108	-1.021 2.958 2.968 -4.241
65100	2.522 -6.565 1.24 1.145	3.601 2.617 0.8708 0.4985	1.02 2.308 3.157 1.069	-1.052 2.946 2.959 -4.26
65200	2.596 -6.321 1.146 0.9773	3.387 2.714 0.8739 0.5648	1.042 2.16 3.051 1.187	-0.9327 3.015 2.747 -4.179
65300	2.611 -6.404 1.267 0.9228	3.369 2.743 0.794 0.604	1.056 2.27 3.088 1.12	-0.8902 3.083 2.69 -4.119
65400	2.636 -6.556 1.324 0.7789	3.345 2.784 0.7727 0.6911	1.011 2.366 3.177 1.04	-0.8857 3.116 2.774 -4.087
65500	2.649 -6.504 1.426 0.7123	3.339 2.859 0.7014 0.8441	1.032 2.402 3.159 1.046	-0.8574 3.151 2.825 -4.117
65600	2.649 -6.482 1.466 0.7377	3.342 2.928 0.6939 0.9373	0.9583 2.455 3.166 1.013	-0.9092 3.208 2.823 -4.12
65700	2.617 -6.459 1.471 0.7423	3.339 2.908 0.6899 0.8916	0.9568 2.458 3.153 0.9967	-0.8841 3.221 2.841 -4.113
65800	2.646 -6.512 1.504 0.8054	3.33 2.893 0.7258 0.9405	0.9537 2.489 3.181 1.041	-0.9327 3.244 2.896 -4.122
65900	2.663 -6.678 1.361 0.8601	3.496 2.911 0.6655 0.9964	1.043 2.495 3.182 0.822	-0.923 3.314 2.892 -4.039
66000	2.663 -6.678 1.361 0.8601	3.496 2.911 0.6655 0.9964	1.043 2.495 3.182 0.822	-0.923 3.314 2.892 -4.039
66100	2.578 -6.682 1.467 0.9675	3.543 2.959 0.5963 0.9433	1.01 2.503 3.174 0.8622	-0.9721 3.314 2.891 -4.028
66200	2.567 -6.683 1.51 0.9605	3.576 2.9 0.5947 0.9283	1.002 2.515 3.089 0.8207	-0.9477 3.335 2.905 -4.043
66300	2.602 -6.816 1.471 0.7329	3.654 2.914 0.6563 0.9452	1.18 2.58 3.141 0.862	-1.006 3.441 2.905 -3.982
66400	2.69 -6.567 1.367 0.7223	3.71 3.01 0.7758 1.033	1.247 2.699 3.323 0.8633	-1.006 3.417 2.859 -4.053
66500	2.75 -6.523 1.425 0.6729	3.729 3.001 0.7431 0.9736	1.323 2.677 3.422 0.9538	-0.8654 3.47 2.789 -4.027
66600	2.75 -6.523 1.425 0.6729	3.729 3.001 0.7431 0.9736	1.323 2.677 3.422 0.9538	-0.8654 3.47 2.789 -4.027
66700	2.75 -6.523 1.425 0.6729	3.729 3.001 0.7431 0.9736	1.323 2.677 3.422 0.9538	-0.8654 3.47 2.789 -4.027
66800	2.75 -6.523 1.425 0.6729	3.729 3.001 0.7431 0.9736	1.323 2.677 3.422 0.9538	-0.8654 3.47 2.789 -4.027
66900	2.785 -6.539 1.414 0.7134	3.749 2.953 0.7254 1.049	1.235 2.661 3.421 1.041	-0.8125 3.471 2.687 -4.069
67000	2.78 -6.583 1.44 0.7518	3.752 2.962 0.7362 1.075	1.242 2.686 3.402 1.058	-0.7868 3.462 2.724 -4.097
67100	2.821 -6.448 1.454 0.7301	3.709 3.066 0.7316 1.056	1.251 2.749 3.511 1.095	-0.7339 3.474 2.755 -4.133
67200	2.836 -6.444 1.492 0.7528	3.715 3.062 0.7943 1.124	1.26 2.713 3.478 1.013	-0.7932 3.512 2.776 -4.105
67300	2.883 -6.476 1.469 0.7153	3.665 3.089 0.9012 1.195	1.486 2.73 3.296 1.13	-0.8932 3.582 2.854 -4.133
67400	2.821 -6.444 1.516 0.5866	3.59 3.043 0.8176 1.334	1.447 2.706 3.3 1.118	-0.8996 3.596 2.969 -4.204
67500	2.821 -6.444 1.516 0.5866	3.59 3.043 0.8176 1.334	1.447 2.706 3.3 1.118	-0.8996 3.596 2.969 -4.204
67600	2.824 -6.504 1.399 0.6669	3.629 3.031 0.8463 1.24	1.454 2.737 3.297 1.118	-0.9703 3.512 2.998 -4.201
67700	2.846 -6.484 1.413 0.6127	3.69 3.051 0.8161 1.247	1.447 2.714 3.322 1.099	-0.9249 3.461 3.048 -4.201
67800	2.869 -6.55 1.424 0.6384	3.71 3 0.7759 1.227	1.462 2.655 3.348 1.018	-0.8918 3.44 3.022 -4.256
67900	2.879 -6.563 1.416 0.6851	3.787 2.986 0.8819 1.176	1.432 2.743 3.387 0.993	-0.9881 3.419 3.051 -4.225
68000	2.879 -6.563 1.416 0.6851	3.787 2.986 0.8819 1.176	1.432 2.743 3.387 0.993	-0.9881 3.419 3.051 -4.225
68100	2.879 -6.563 1.416 0.6851	3.787 2.986 0.8819 1.176	1.432 2.743 3.387 0.993	-0.9881 3.419 3.051 -4.225
68200	2.879 -6.563 1.416 0.6851	3.787 2.986 0.8819 1.176	1.432 2.743 3.387 0.993	-0.9881 3.419 3.051 -4.225
68300	2.879 -6.563 1.416 0.6851	3.787 2.986 0.8819 1.176	1.432 2.743 3.387 0.993	-0.9881 3.419 3.051 -4.225
68400	2.879 -6.563 1.416 0.6851	3.787 2.986 0.8819 1.176	1.432 2.743 3.387 0.993	-0.9881 3.419 3.051 -4.225
68500	2.831 -6.572 1.478 0.628	3.756 2.995 0.924 1.207	1.43 2.722 3.388 0.9978	-0.9507 3.411 3.076 -4.228
68600	2.799 -6.594 1.497 0.5813	3.748 3.006 0.961 1.207	1.44 2.751 3.4 0.9966	-0.9717 3.392 3.073 -4.251
68700	2.799 -6.594 1.497 0.5813	3.748 3.006 0.961 1.207	1.44 2.751 3.4 0.9966	-0.9717 3.392 3.073 -4.251
68800	2.837 -6.625 1.497 0.5946	3.752 3.02 0.9626 1.21	1.469 2.845 3.387 1.028	-1.036 3.432 3.103 -4.231
68900	2.886 -6.603 1.56 0.5267	3.736 3.08 0.939 1.179	1.442 2.842 3.457 1.034	-1.038 3.413 3.07 -4.229
69000	2.877 -6.611 1.584 0.5156	3.708 3.118 0.9302 1.178	1.428 2.805 3.464 1.013	-1.079 3.399 3.021 -4.257
69100	2.877 -6.611 1.584 0.5156	3.708 3.118 0.9302 1.178	1.428 2.805 3.464 1.013	-1.079 3.399 3.021 -4.257
69200	2.906 -6.615 1.574 0.4843	3.741 3.08 0.9632 1.168	1.43 2.823 3.448 1.012	-1.083 3.371 2.98 -4.268
69300	2.906 -6.615 1.574 0.4843	3.741 3.08 0.9632 1.168	1.43 2.823 3.448 1.012	-1.083 3.371 2.98 -4.268
69400	2.906 -6.615 1.574 0.4843	3.741 3.08 0.9632 1.168	1.43 2.823 3.448 1.012	-1.083 3.371 2.98 -4.268
69500	2.906 -6.615 1.574 0.4843	3.741 3.08 0.9632 1.168	1.43 2.823 3.448 1.012	-1.083 3.371 2.98 -4.268
69600	2.906 -6.615 1.574 0.4843	3.741 3.08 0.9632 1.168	1.43 2.823 3.448 1.012	-1.083 3.371 2.98 -4.268
69700	2.906 -6.615 1.574 0.4843	3.741 3.08 0.9632 1.168	1.43 2.823 3.448 1.012	-1.083 3.371 2.98 -4.268
69800	2.911 -6.745 1.576 0.5388	3.792 3.072 0.9625 1.137	1.431 2.672 3.526 1.057	-1.091 3.451 2.881 -4.325
69900	2.871 -6.811 1.539 0.5391	3.913 3.096 0.7819 1.188	1.392 2.613 3.506 1.053	-1.153 3.384 2.809 -4.404
70000	2.845 -6.768 1.499 0.6045	3.898 3.076 0.8451 1.159	1.383 2.647 3.544 1.121	-1.086 3.445 2.854 -4.402
70100	2.783 -6.796 1.509 0.6399	3.914 3.056 0.7501 1.174	1.364 2.622 3.572 1.198	-1.126 3.417 2.801 -4.459
70200	2.735 -6.703 1.374 0.521	4.017 2.961 0.6989 1.156	1.499 2.574 3.489 1.23	-1.16 3.472 2.631 -4.612
70300	2.73 -6.75 1.395 0.4396	4.221 2.992 0.6926 1.057	1.237 2.668 3.445 1.391	-1.204 3.559 2.524 -4.55
70400	2.794 -6.718 1.451 0.4094	4.383 3.07 0.749 1.025	1.278 2.767 3.463 1.351	-1.173 3.612 2.525 -4.581
70500	2.886 -6.672 1.507 0.53	4.433 3.057 0.7482 0.9613	1.267 2.641 3.399 1.309	-1.233 3.674 2.547 -4.559
70600	2.923 -6.56 1.555 0.5386	4.508 3.123 0.8112 0.9945	1.22 2.69 3.392 1.416	-1.235 3.71 2.532 -4.571
70700	2.895 -6.54 1.529 0.6235	4.477 3.07 0.8191 0.978	1.276 2.771 3.475 1.401	-1.304 3.741 2.523 -4.638
70800	2.858 -6.527 1.49 0.5485	4.489 3.045 0.837 0.9952	1.31 2.773 3.453 1.395	-1.363 3.723 2.511 -4.62
70900	2.819 -6.547 1.482 0.4988	4.42 2.953 0.9114 0.9693	1.336 2.656 3.454 1.368	-1.366 3.734 2.467 -4.61
71000	2.769 -6.539 1.52 0.5126	4.432 2.983 0.8878 1.007	1.326 2.675 3.437 1.286	-1.415 3.723 2.468 -4.659
71100	2.728 -6.532 1.538 0.585	4.29 3.054 0.8107 0.9182	1.294 2.7 3.359 1.402	-1.285 3.711 2.568 -4.698
71200	2.72 -6.526 1.518 0.6389	4.334 3.007 0.7555 0.9729	1.503 2.771 3.298 1.419	-1.324 3.78 2.699 -4.673
71300	2.703 -6.519 1.52 0.6079	4.342 2.958 0.7884 1.024	1.506 2.785 3.272 1.443	-1.295 3.764 2.666 -4.686
71400	2.681 -6.531 1.463 0.667	4.364 2.957 0.7565 0.9163	1.472 2.796 3.341 1.46	-1.279 3.799 2.601 -4.597
